timestamp,normU,maxDeltaAlpha,interfaceHeightMaxRel,interfaceHeightMinRel
1.42874,0.00170565914993,0.000507,0.000538548232842,-0.00082
1.43103,0.00170687557189,0.000477,0.000538883978628,-0.00082
1.43334,0.00170692658556,0.000515,0.000538784903147,-0.00082
1.43784,0.00171806723661,0.000731,0.000538528998911,-0.00082
1.44016,0.00170985617574,0.000571,0.000537683522251,-0.00082
1.44244,0.00170644269313,0.000962,0.000537646475225,-0.00082
1.44456,0.00170758758719,0.001093,0.000537953149569,-0.00082
1.44692,0.00170201636105,0.000639,0.000537797611447,-0.00082
1.44929,0.00169747137279,0.001176,0.000538221164634,-0.00082
1.45161,0.0016941151229,0.000807,0.000538849969651,-0.00082
1.4539,0.00169269159075,0.000618,0.000539509073682,-0.00082
1.45623,0.00169357058407,0.00054,0.000539489873294,-0.00082
1.45852,0.00169723850082,0.000964,0.000539327381648,-0.00082
1.46089,0.00169700856614,0.001078,0.000538524560216,-0.00082
1.46319,0.00169766152625,0.001223,0.000538114566522,-0.00082
1.46548,0.00169875459927,0.001108,0.000539752712713,-0.00082
1.46778,0.00170037436809,0.001256,0.000541110682276,-0.00082
1.47003,0.0017031433642,0.001273,0.000541768554419,-0.00082
1.47232,0.00170230402256,0.000997,0.000541428678606,-0.00082
1.4746,0.00170168948083,0.001138,0.000541263814598,-0.00082
1.4769,0.00169840675071,0.000841,0.000541412488796,-0.00082
1.47924,0.00169493507263,0.000687,0.000541689121767,-0.00082
1.48155,0.00169296007403,0.000636,0.000542190531527,-0.00082
1.48383,0.0016929834649,0.000871,0.000541709716521,-0.00082
1.48849,0.00169074796558,0.000862,0.000540979602449,-0.00082
1.49081,0.00169017298491,0.00082,0.000541859740705,-0.00082
1.49315,0.00168927234808,0.000871,0.000542319853286,-0.00082
1.49544,0.00169088310358,0.000856,0.000542265483077,-0.00082
1.49772,0.00169334392976,0.000956,0.000541818561677,-0.00082
1.5,0.00169297077431,0.00047467,0.000541421319661,-0.00082
1.5023,0.00169571129897,0.000632,0.000540567012452,-0.00082
1.50463,0.00169291684848,0.000856,0.000539303742502,-0.00082
1.50694,0.00169221481556,0.000915,0.000538385462987,-0.00082
1.50925,0.00168972813242,0.000599,0.000537498262215,-0.00082
1.51151,0.00169467471215,0.00114,0.000536351229492,-0.00082
1.51382,0.00169608152472,0.00074,0.000536279924947,-0.00082
1.51613,0.00170065708999,0.00067,0.000536765504817,-0.00082
1.51845,0.00170053594266,0.000679,0.000536897591739,-0.00082
1.52073,0.00170309178415,0.000652,0.000537526425754,-0.00082
1.52305,0.0017032798814,0.000508,0.000538247810939,-0.00082
1.52538,0.00170775698564,0.000612,0.00053976895148,-0.00082
1.52776,0.00170663540071,0.000446,0.000540384195034,-0.00082
1.53248,0.00170787356288,0.000737,0.000540872064189,-0.00082
1.53493,0.00170720138975,0.000866,0.000541436037453,-0.00082
1.53701,0.00171773143739,0.000681,0.000540723243671,-0.00082
1.53921,0.00171360320438,0.0008372,0.000541135716439,-0.00082
1.54134,0.00171384784056,0.00097,0.00054102820873,-0.00082
1.54381,0.00169936300308,0.000991,0.000540696716971,-0.00082
1.54604,0.00169913398875,0.001553,0.000540817550459,-0.00082
1.54818,0.00170027582261,0.000656,0.000541353612738,-0.00082
1.55026,0.00169389438683,0.001127,0.000540092150816,-0.00082
1.55238,0.00170073321632,0.000751,0.000538983036283,-0.00082
1.55474,0.00169295129019,0.00131,0.000537241759572,-0.00082
1.55705,0.00169303293284,0.000946,0.000537882051875,-0.00082
1.56175,0.00169428359326,0.001381,0.000539923933765,-0.00082
1.56397,0.00170172384247,0.001066,0.000540606811411,-0.00082
1.56628,0.00169761738555,0.001062,0.000542169954802,-0.00082
1.5686,0.00169508313885,0.001144,0.000543848827386,-0.00082
1.57085,0.0016909300638,0.001263,0.000543012968527,-0.00082
1.57304,0.00169177301162,0.001044,0.000544542940581,-0.00082
1.57531,0.00168812062225,0.001049,0.00054434533966,-0.00082
1.57771,0.00168897195692,0.00101,0.000545821961221,-0.00082
1.57995,0.00169565878034,0.001095,0.000546233535147,-0.00082
1.58225,0.00169557609282,0.001346,0.000548058528063,-0.00082
1.58449,0.00169871974139,0.001252,0.000549459903368,-0.00082
1.5868,0.00170074443056,0.000713,0.000551097772797,-0.00082
1.58904,0.00170612717523,0.000713,0.000551097772797,-0.00082
1.59131,0.00171029837645,0.000685,0.0005515501782,-0.00082
1.59354,0.00171215715372,0.000463,0.00055151116763,-0.00082
1.59578,0.00171178232112,0.000608,0.00055147070927,-0.00082
1.59798,0.00171437422916,0.000646,0.000551268372346,-0.00082
1.60251,0.00171568527515,0.000765,0.000550161415727,-0.00082
1.60477,0.00172101472231,0.000504,0.000549462804037,-0.00082
1.60712,0.00172034740918,0.000911,0.000548665990572,-0.00082
1.60942,0.00172212141663,0.000935,0.000548221359451,-0.00082
1.61176,0.00172072663788,0.001041,0.000547731264594,-0.00082
1.6141,0.00172107494126,0.000897,0.000547226166869,-0.00082
1.61642,0.00171927755105,0.000869,0.000546563154645,-0.00082
1.6187,0.00171768297708,0.001081,0.000545640887392,-0.00082
1.62101,0.00171525359049,0.001059,0.000544494644716,-0.00082
1.62329,0.00171521151738,0.001424,0.000543675894507,-0.00082
1.6256,0.00171506469422,0.00102,0.000542855919561,-0.00082
1.6279,0.00171499685252,0.000965,0.000540365025171,-0.00082
1.63021,0.00171201983265,0.001014,0.000539513504446,-0.00082
1.63483,0.00170762394533,0.001043,0.000538827788752,-0.00082
1.63711,0.00170999797784,0.000993,0.00053839286266,-0.00082
1.63944,0.00170717771157,0.000903,0.000538780466514,-0.00082
1.64176,0.00170738270639,0.000807,0.000539559286914,-0.00082
1.64407,0.00170420297982,0.000612,0.000540196891581,-0.00082
1.64645,0.00170026453225,0.000517,0.000540568486539,-0.00082
1.64874,0.00170235075082,0.000617,0.000541477245173,-0.00082
1.65087,0.00171048494257,0.0005782,0.000541518449801,-0.00082
1.65318,0.00170306104675,0.00065314,0.000541402185942,-0.00082
1.65558,0.00169913514589,0.000803,0.000541765612674,-0.00082
1.66012,0.00169670218595,0.000695,0.000540742401047,-0.00082
1.66246,0.00169629477443,0.001108,0.000540167389158,-0.00082
1.66479,0.00169815448011,0.000803,0.000539429313834,-0.00082
1.66701,0.00169977002667,0.000818,0.000539121982654,-0.00082
1.66938,0.00169890772356,0.00096,0.000540539004049,-0.00082
1.67165,0.00170102258699,0.001313,0.000540502148714,-0.00082
1.67394,0.00170150100522,0.000653,0.0005409103679,-0.00082
1.67851,0.00170128153432,0.0005615,0.000540311935907,-0.00082
1.68077,0.00170566697127,0.000635,0.000540028706568,-0.00082
1.6831,0.00170661910377,0.000627,0.000539804379852,-0.00082
1.68543,0.00170897384829,0.000541,0.000539882609425,-0.00082
1.68772,0.00170958016466,0.000928,0.000539822093182,-0.00082
1.69007,0.001709441097,0.001101,0.000539957876436,-0.00082
1.69237,0.00171173021468,0.000833,0.000539949022028,-0.00082
1.69463,0.00171619058692,0.000911,0.000539901796112,-0.00082
1.697,0.0017144234119,0.000707,0.000540078872393,-0.00082
1.70147,0.00171703977206,0.001002,0.000540381245868,-0.00082
1.70388,0.00171875047897,0.000794,0.000540432853994,-0.00082
1.70617,0.00172192505062,0.000596,0.00054079102831,-0.00082
1.70844,0.00172226760382,0.000588,0.000541622919111,-0.00082
1.71071,0.00172198399367,0.000987,0.000543422258656,-0.00082
1.71299,0.001723952266,0.001081,0.000544256029933,-0.00082
1.71754,0.00172215996262,0.00094,0.000544809223109,-0.00082
1.7198,0.00172158118939,0.000596,0.000545189402233,-0.00082
1.72209,0.00171894394331,0.000679,0.000545883279094,-0.00082
1.72438,0.00171847856575,0.00065,0.000546211650713,-0.00082
1.72668,0.00171545674102,0.000878,0.000546258336446,-0.00082
1.72896,0.00171444380384,0.000852,0.000545966485217,-0.00082
1.73127,0.00170966690008,0.000587,0.000545401310582,-0.00082
1.73358,0.00170728608334,0.000507,0.000544902830158,-0.00082
1.73587,0.00170536638866,0.000849,0.000544380473922,-0.00082
1.73816,0.00170575317169,0.000711,0.000544191600762,-0.00082
1.74271,0.00170653007804,0.000611,0.000543999732683,-0.00082
1.74501,0.00170699942244,0.000507,0.000544046607423,-0.00082
1.74726,0.00171140962387,0.000614,0.000543881063075,-0.00082
1.74955,0.00171398514209,0.000483,0.000543530764654,-0.00082
1.75179,0.00171731949066,0.000368,0.000543260926263,-0.00082
1.75409,0.00171837551668,0.000265,0.000543108350155,-0.00082
1.75634,0.00172135338509,0.0003096,0.000542932248039,-0.00082
1.75864,0.0017216002928,0.0003074,0.000542688546879,-0.00082
1.76321,0.00172041749212,0.00033,0.000542531405001,-0.00082
1.76549,0.00171933927091,0.000301,0.000542315445091,-0.00082
1.7678,0.00171584001437,0.0001257,0.00054222580412,-0.00082
1.77008,0.00171480737223,0.0001896,0.000542246378752,-0.00082
1.77238,0.00171167693068,0.000312,0.000542409478899,-0.00082
1.77466,0.00171101786115,0.00025693,0.00054254903063,-0.00082
1.77696,0.00170783159215,0.00020517,0.000542688546879,-0.000819999999999
1.77922,0.00170841597186,0.000332,0.000543065797324,-0.000819999999999
1.78152,0.00170762102644,0.000345,0.000543253591844,-0.000819999999999
1.78605,0.00170975510014,0.000303,0.000543579145541,-0.000819999999999
1.78828,0.00171179719024,0.00027,0.000543967503973,-0.000819999999999
1.79054,0.00171315735101,0.000289,0.000544390720991,-0.000819999999999
1.79278,0.00171541769656,0.000328,0.000544820924865,-0.000819999999999
1.79505,0.00171698987693,0.000422,0.000545315095705,-0.000819999999999
1.79725,0.0017192589178,0.000389,0.000545782538958,-0.000819999999999
1.79954,0.00171904603516,0.000432,0.000546175174712,-0.000819999999999
1.801,0.00173711515378,0.000466,0.00054685468766,-0.000819999999999
1.80335,0.00172274458413,0.000789,0.000547585751188,-0.000819999999999
1.80784,0.0017214995992,0.000985,0.000547942190189,-0.000819999999999
1.81011,0.00172160208123,0.000818,0.000548548329347,-0.000819999999999
1.81234,0.00172247479658,0.000604,0.000549085587557,-0.000819999999999
1.81461,0.00172166031638,0.000478,0.000549461353704,-0.000819999999999
1.81682,0.00172206141945,0.000408,0.000549851354244,-0.000819999999999
1.81909,0.00172048621795,0.000368,0.000550384434975,-0.000819999999999
1.82129,0.00172144542167,0.000609,0.000551974779045,-0.00082
1.82574,0.00172394815454,0.000552,0.000552771094561,-0.00082
1.82799,0.00172529778415,0.00047,0.000553448198643,-0.00082
1.83018,0.00172764604378,0.000402,0.000554026669916,-0.00082
1.83243,0.00172840358498,0.000343,0.000554519754417,-0.00082
1.83462,0.00173037080671,0.000249,0.000554877427466,-0.00082
1.83686,0.00173104284071,0.000242,0.000555167414804,-0.00082
1.83905,0.00173242713099,0.000417,0.00055552322698,-0.00082
1.8435,0.00173144675474,0.000347,0.000555666633608,-0.00082
1.84576,0.00172949833012,0.000243,0.000555775597282,-0.00082
1.84796,0.00172913374831,0.000126,0.00055577989803,-0.00082
1.85022,0.00172718697952,0.00011,0.000555777030869,-0.00082
1.85242,0.00172691837897,0.000204,0.000555799967738,-0.00082
1.85469,0.00172467754145,0.000267,0.000556030715988,-0.00082
1.85916,0.00172326004057,0.000298,0.000556113818624,-0.00082
1.86138,0.0017238796245,0.000243,0.000556076567294,-0.00082
1.86365,0.00172205926014,0.000268,0.000555924669985,-0.00082
1.86588,0.00172208359264,0.000378,0.000555584896478,-0.00082
1.86815,0.00171966434766,0.000334,0.000555187507193,-0.00082
1.87038,0.00171979444451,0.000368,0.00055467779166,-0.00082
1.87265,0.00171789467688,0.000433,0.000554055433497,-0.00082
1.87488,0.00171814599755,0.000516,0.000552786951322,-0.00082
1.87937,0.00171762446298,0.00058,0.000552117682333,-0.00082
1.88165,0.00171701509951,0.000654,0.000551472154263,-0.00082
1.88388,0.00171914287675,0.000603,0.000550890957606,-0.00082
1.88616,0.00171861492607,0.000585,0.000550339548827,-0.00082
1.8884,0.00172019594897,0.000489,0.000549751343532,-0.00082
1.89069,0.0017191883018,0.000549,0.000549204584001,-0.00082
1.89292,0.00172073961351,0.000549,0.000547988728313,-0.00082
1.89744,0.00172087797194,0.000503,0.000547374687869,-0.00082
1.89957,0.00172421349031,0.000451,0.000547016421412,-0.000819999999943
1.90201,0.00171793453359,0.000606,0.000546462539674,-0.000819999999945
1.90425,0.00172255531812,0.000673,0.000546084703729,-0.000819999999947
1.90659,0.00172073157446,0.000534,0.000545776698381,-0.000819999999949
1.90887,0.00172048831419,0.0004,0.000545617518661,-0.000819999999951
1.91118,0.00171590441829,0.000488,0.000545913935454,-0.000819999999954
1.91347,0.00171529046827,0.000688,0.000545636505831,-0.000819999999956
1.91806,0.00170664030256,0.000596,0.000545116311364,-0.000819999999958
1.92036,0.00170025427719,0.000755,0.000544484399591,-0.00081999999996
1.92265,0.00169710633752,0.000346,0.000544235530564,-0.000819999999962
1.92495,0.00169316734661,0.000356,0.000543983618565,-0.00082
1.92723,0.00169400317541,0.00046,0.000543568883285,-0.00082
1.92954,0.00169171278125,0.000752,0.000543051123169,-0.00081999999997
1.93186,0.00169269256757,0.000935,0.000541921503457,-0.00081999999997
1.93646,0.00169495398015,0.000771,0.000541384523455,-0.000819999999971
1.93877,0.0016972688405,0.000654,0.000540995805021,-0.000819999999972
1.94105,0.00170103887898,0.000431,0.000540360601261,-0.000819999999974
1.94337,0.00170098100959,0.00039,0.000539786665951,-0.000819999999975
1.94571,0.00170089003829,0.000887,0.000539317039646,-0.000819999999978
1.94802,0.00169995714484,0.000964,0.000538903200163,-0.000819999999986
1.95031,0.00170481759878,0.00079,0.000538339582793,-0.000819999999992
1.95499,0.00170014118489,0.000658,0.000537858350605,-0.000819999999997
1.95744,0.00169608701308,0.000911,0.000537705749271,-0.000819999999998
1.95975,0.00169875020482,0.000524,0.000537920564265,-0.000819999999999
1.96212,0.00169753311575,0.000988,0.00053829961951,-0.000819999999999
1.9641,0.00170807452899,0.000977,0.000537941300591,-0.00082
1.96635,0.00169971319536,0.001509,0.000538561548246,-0.00082
1.97086,0.00168514600109,0.001285,0.000540459393429,-0.00082
1.97322,0.00167941282903,0.00147,0.000539872277855,-0.00082
1.97558,0.00167305467741,0.001468,0.000541181364036,-0.00082
1.97786,0.00167528943486,0.000841,0.000542017074973,-0.00082
1.98012,0.0016759732184,0.001414,0.000544092013504,-0.00082
1.9824,0.00167951124168,0.001679,0.000546370657658,-0.00082
1.98465,0.00168234076802,0.001291,0.000550448137996,-0.000819999999998
1.98911,0.00168975617191,0.001263,0.000552273534023,-0.000819999999997
1.99137,0.00169243353622,0.001245,0.000554066938503,-0.000819999999997
1.99357,0.00169611378949,0.000916,0.000555382651678,-0.000819999999996
1.99578,0.00170062796657,0.000842,0.000556232719199,-0.000819999999996
1.99793,0.00170701380035,0.000874,0.000557032828433,-0.000819999999996
2,0.00171160022434,0.000851,0.000557983120537,-0.000819999999996
2.00248,0.00170409236888,0.000655,0.000559014404792,-0.000819999999997
2.00698,0.00171056621771,0.000903,0.000559042904769,-0.000819999999997
2.00921,0.00171191198936,0.000827,0.000558914643037,-0.000819999999997
2.01148,0.00170989246341,0.000821,0.000558968801703,-0.000819999999997
2.01373,0.0017109790012,0.000579,0.000558492589696,-0.000819999999997
2.01604,0.0017067628766,0.000606,0.00055785317907,-0.000819999999997
2.01828,0.00170475204524,0.000693,0.000556457556189,-0.000819999999997
2.02284,0.00169983427426,0.000635,0.000555559082193,-0.000819999999997
2.02515,0.00169793257061,0.000747,0.000554702211493,-0.000819999999997
2.02742,0.00169874992766,0.000664,0.000553747584082,-0.000819999999998
2.02971,0.00169922072022,0.000769,0.000552674502482,-0.00082
2.03199,0.00170098121938,0.000805,0.000551512612516,-0.00082
2.03431,0.00169991854778,0.000862,0.000549280031711,-0.000819999999998
2.0389,0.00170103605456,0.001019,0.000548038170724,-0.00082
2.0412,0.00170103690346,0.001098,0.000546656462127,-0.00082
2.04352,0.00169871946395,0.00102,0.000545424688547,-0.000819999999998
2.0458,0.00169854892735,0.000991,0.000544301418662,-0.000819999999998
2.04811,0.0016969298558,0.000985,0.000543209583273,-0.000819999999998
2.05041,0.00169694860997,0.000942,0.00054212585922,-0.000820000819984
2.0527,0.00169559255129,0.001217,0.000540384195034,-0.000820000819986
2.0574,0.00169288594608,0.0011,0.000539892940801,-0.000820000819987
2.05972,0.00169211140197,0.00105,0.000539457378803,-0.000820000819987
2.06206,0.00169419447583,0.00115,0.000538957903938,-0.000820000819988
2.06435,0.00169801073397,0.000981,0.000538605930604,-0.000819999999999
2.0667,0.00169715202643,0.000924,0.000538552671346,-0.00082
2.06904,0.00169896465166,0.000769,0.000538947554992,-0.00082
2.07359,0.00169983343076,0.00101,0.000539266804303,-0.000819999999999
2.0759,0.00169885240974,0.000695,0.0005395282734,-0.00082
2.07816,0.00169936233155,0.000991,0.000539204742548,-0.00082
2.08047,0.00169750144589,0.000696,0.000538675455774,-0.00082
2.08276,0.00169700942604,0.000852,0.000537413762965,-0.00082
2.08505,0.00169462010981,0.000889,0.000536628932273,-0.00082
2.08966,0.0016915196182,0.000832,0.000536358656519,-0.00082
2.09189,0.00169265993602,0.000568,0.000536055552639,-0.00082
2.09416,0.00169368907945,0.000752,0.000535802838864,-0.00082
2.09644,0.00169514959004,0.000671,0.000535610996482,-0.00082
2.09866,0.00169943178758,0.000527,0.000536202667959,-0.00082
2.10328,0.00170319529443,0.000754,0.000536617054802,-0.00082
2.10555,0.0017077985499,0.001199,0.000537338147394,-0.00082
2.10787,0.0017055763615,0.001111,0.000538351423209,-0.00082
2.11014,0.00170720370129,0.001438,0.000539207698029,-0.00082
2.11244,0.00170650595279,0.000755,0.000540233767383,-0.00082
2.11699,0.00170301513992,0.000851,0.000540537529883,-0.00082
2.11923,0.0017023911368,0.000806,0.000540816077039,-0.00082
2.12151,0.00170133320707,0.000641,0.000541509620498,-0.00082
2.12374,0.00170313022733,0.000647,0.000542112629855,-0.00082
2.12602,0.00170360945826,0.00049148,0.000542288995179,-0.00082
2.13054,0.00170720920717,0.00045391,0.000542258135338,-0.00082
2.13279,0.00171079975205,0.00032089,0.000542377156595,-0.00082
2.13507,0.00171236864699,0.000474,0.000542551968179,-0.00082
2.13732,0.00171486834782,0.000762,0.000542679736375,-0.00082
2.13961,0.00171360003565,0.000727,0.000542469710841,-0.00082
2.14415,0.00171218446877,0.000403,0.000542359525445,-0.00082
2.14639,0.0017139989155,0.000340948,0.00054243886116,-0.00082
2.14868,0.00171347984019,0.000314122,0.000542654772515,-0.00082
2.15093,0.00171517270948,0.000252,0.000542908763485,-0.00082
2.15322,0.00171500495202,0.000494,0.000543927947966,-0.00082
2.15775,0.00171958943448,0.000539,0.000544490253971,-0.00082
2.15998,0.00172291329713,0.000453,0.000544889667634,-0.00082
2.16226,0.00172305865402,0.000396,0.000545198172482,-0.00082
2.16449,0.00172431395394,0.00022111,0.00054535162909,-0.00082
2.16676,0.00172335100434,0.000356,0.000545461214618,-0.00082001148016
2.17127,0.00172200802854,0.000363,0.000545456831618,-0.00082001148016
2.1735,0.00172214435922,0.000297,0.000545345783913,-0.00082001148016
2.17577,0.00172013494052,0.000187,0.000545244944768,-0.00082001148016
2.17801,0.00172025627697,0.000386,0.000545187940512,-0.00082001148016
2.18029,0.00171874088231,0.00044,0.000545300481668,-0.000820010660138
2.1848,0.0017183092626,0.000383,0.000545493355544,-0.000820008206043
2.18702,0.00171959306909,0.000228,0.000545694923759,-0.000820010660138
2.18928,0.00171908843571,0.000228,0.00054595334825,-0.000820010660138
2.19149,0.0017206629179,0.000133,0.000546039462625,-0.000820010660138
2.19379,0.00171900008439,0.000104,0.000545874519819,-0.000820009840117
2.19819,0.00171941622677,0.0001047,0.000545855540908,-0.000820009840117
2.2005,0.00171673879608,0.000132,0.000545667176021,-0.000820009840117
2.20293,0.00171375925464,0.000354,0.000545202557554,-0.000820009840118
2.20746,0.00171615819069,0.000446,0.000545421766356,-0.000820009840118
2.2097,0.00171739884445,0.000545,0.000545772317908,-0.000820009840118
2.21197,0.00171728368629,0.000624,0.000546097837542,-0.000820009840118
2.21422,0.00171845272823,0.000431,0.000545899337402,-0.000820009840118
2.21875,0.00171151733903,0.000461,0.000545693463387,-0.000820009840118
2.22104,0.00170738550706,0.000277,0.000545426149636,-0.000820009840118
2.22328,0.00170773988313,0.000573,0.000545297558814,-0.000820009020099
2.22557,0.00170581972472,0.000358,0.000545057831641,-0.000820009020099
2.23012,0.00170418803816,0.000371,0.00054437901004,-0.000820009020099
2.23237,0.00170560200117,0.000449,0.000544020240875,-0.000820008200082
2.23467,0.00170482689537,0.000604,0.000543602601403,-0.000820008200082
2.23693,0.00170683078327,0.000484,0.00054291757031,-0.000820008200082
2.23922,0.00170602084696,0.000542,0.000541374220076,-0.000820008200082
2.24378,0.0017055499726,0.000551,0.000540562590167,-0.000820008200082
2.24604,0.00170650015015,0.000667,0.000539578484881,-0.000820008200082
2.24835,0.00170456953647,0.000713,0.000538712433671,-0.000820008200082
2.25061,0.00170490863778,0.000622,0.000537802056002,-0.000820007380066
2.25292,0.00170204790544,0.000387,0.000536931721419,-0.000820007380066
2.25749,0.00170047470332,0.000374,0.000536774410548,-0.000820007380066
2.25976,0.00170206300117,0.000347,0.000536663078579,-0.00082
2.26206,0.00170073931063,0.000433,0.000536657140243,-0.00082
2.26434,0.00170252492517,0.000399,0.000536599238115,-0.00082
2.2689,0.00170342671198,0.000239,0.00053660814653,-0.00082
2.2712,0.00170156881728,0.000139741,0.000536643778753,-0.00082
2.27345,0.00170293389901,0.000235,0.000536624478251,-0.00082
2.27574,0.00170149254449,0.00022,0.000536658624833,-0.00082
2.28028,0.00170172744004,0.000207,0.000536671985964,-0.00082
2.28252,0.00170392549711,0.000215,0.000536881268102,-0.00082
2.28479,0.00170478233754,0.000276,0.000537166120405,-0.00082
2.28702,0.00170771719047,0.000338,0.000537667221866,-0.00082
2.28931,0.00170838187897,0.000424,0.000538946076555,-0.00082
2.29381,0.00171194415305,0.000389,0.000539520888972,-0.00082
2.29596,0.00171755540112,0.000377,0.000540077396993,-0.00082
2.2982,0.00171770493224,0.000523,0.000540653976817,-0.00082
2.30047,0.00171831398597,0.000662,0.000541353612738,-0.00082
2.30503,0.00172216100003,0.000805,0.000541745020016,-0.00082
2.30729,0.0017218269744,0.001164,0.000542244909161,-0.00082
2.30952,0.00172278567857,0.001023,0.000543018838645,-0.00082
2.3118,0.00172196389166,0.000504,0.000544077366792,-0.00082
2.31629,0.00172209296091,0.000494,0.000544449271993,-0.00082
2.31849,0.00172179356945,0.000373,0.000544619034515,-0.00082
2.32074,0.00172086871072,0.000301,0.00054493207908,-0.00082
2.32293,0.00172299189552,0.000421,0.000545411538564,-0.00082
2.32736,0.00172735183387,0.000365,0.000546587940998,-0.00082
2.32962,0.00172840104042,0.000308395,0.000546879460798,-0.00082
2.33182,0.00173036571473,0.0003231056,0.00054700768027,-0.00082
2.33408,0.00173187019618,0.000196,0.000547000395879,-0.00082001312021
2.33855,0.00173282952913,0.000525,0.000546794936061,-0.00082001312021
2.34077,0.00173238169205,0.000596,0.000546672497747,-0.000820013940237
2.34304,0.00172962414615,0.000524,0.000546592314944,-0.000820013940237
2.34525,0.00172902376161,0.0003268,0.00054646108135,-0.000820013940237
2.34972,0.00172505858653,0.000469,0.000545982541082,-0.000820014760266
2.35197,0.00172277479567,0.000524,0.000545889118534,-0.000820014760266
2.35417,0.00172307134407,0.000516,0.000545960646604,-0.000820014760266
2.35643,0.00172277554816,0.000383,0.000546140155461,-0.000820014760266
2.36091,0.00172478877055,0.000265,0.000546234994078,-0.000820015580296
2.36312,0.0017254103514,0.00017569,0.00054604821926,-0.000820015580296
2.36539,0.00172340985431,0.00025715,0.000545795680028,-0.000820015580296
2.3676,0.00172300666588,0.000301,0.000545442221365,-0.000820015580296
2.36987,0.0017203857932,0.000375,0.000544684876503,-0.000820015580296
2.37433,0.00171674940578,0.000308,0.000544390720991,-0.000820016400328
2.37653,0.00171597063779,0.000465,0.000544115447428,-0.000820016400328
2.3788,0.00171446627317,0.000647,0.000543938203501,-0.000820016400328
2.38101,0.00171567021846,0.000648,0.000543507305717,-0.000820017220362
2.38547,0.00171802736426,0.000456,0.000543294663325,-0.000820017220362
2.38775,0.00171775822936,0.000352,0.000543186110591,-0.000820017220362
2.38996,0.00171917939051,0.0001745,0.000542979214132,-0.000820016400328
2.39224,0.00171803093973,0.000337,0.000542319853286,-0.000820015580296
2.39667,0.00171590792253,0.000352,0.000541953852602,-0.000820015580296
2.39878,0.00171820875637,0.000291,0.000541525807446,-0.000820014760266
2.40098,0.00171402020761,0.000318,0.000541344780785,-0.000820014760266
2.40333,0.00170972794117,0.0002853,0.000540648081363,-0.00082001312021
2.40787,0.001708878531,0.000294,0.000540880903744,-0.00082001312021
2.41012,0.00170867863111,0.000507,0.000540636290264,-0.00082001312021
2.41244,0.00170508325747,0.000471,0.000540768925542,-0.00082001312021
2.41469,0.00170363396394,0.000642,0.000540426956167,-0.00082001312021
2.41923,0.00169696921953,0.00062,0.000539956400711,-0.000820012300184
2.42152,0.00169231081237,0.000334,0.000539721710101,-0.000820012300185
2.42376,0.00169270536059,0.000209,0.000539569624364,-0.000820011480161
2.42605,0.0016917637244,0.000435,0.000539411587854,-0.000820010660139
2.4306,0.00169443761136,0.000629,0.000539460332927,-0.000820010660139
2.43285,0.00169707129653,0.000656,0.000539444085049,-0.000820010660139
2.43514,0.00169673950349,0.00062,0.000539504642883,-0.000820009840118
2.43739,0.00169885161922,0.000322,0.000539565194052,-0.000820009020099
2.44194,0.00169791782621,0.000453,0.000539544518792,-0.000820008200082
2.44423,0.00169448028591,0.00047,0.000539562240491,-0.000820008200082
2.44648,0.00169379404945,0.000426,0.000539362838463,-0.000820007380066
2.44878,0.0016900950484,0.000247,0.000539012602278,-0.000820006560052
2.45332,0.0016868619729,0.000345,0.000539074685699,-0.00082000574004
2.45557,0.00168774262018,0.000345,0.000539284534948,-0.00082000574004
2.45785,0.00168707806122,0.000437,0.000539736473468,-0.00082000492003
2.46008,0.00169012376373,0.000381,0.000540651029098,-0.00082000410002
2.46459,0.0016919365895,0.000214,0.000540939830477,-0.00082000410002
2.46687,0.00169055534193,0.00024,0.000541176946692,-0.000820003280013
2.46909,0.00169159647904,0.000405,0.000541310923649,-0.000820003280013
2.47136,0.00168935770626,0.000613,0.000541733252437,-0.000820002460007
2.47584,0.0016866921867,0.00055,0.000541955322972,-0.000820002460007
2.47805,0.00168682920091,0.00043,0.000542055298922,-0.000820002460007
2.48032,0.0016853186884,0.000257,0.000542147907454,-0.000820001640003
2.48251,0.00168701324567,0.000452,0.000542500558788,-0.000820001640003
2.48697,0.0016890409604,0.000314,0.00054280894291,-0.000820001640003
2.48921,0.00168993661709,0.000295,0.000543241856571,-0.000820001640003
2.49139,0.00169212095598,0.00038,0.000543650975951,-0.000820001640003
2.49362,0.001694021816,0.000562,0.000544223816294,-0.000820000820001
2.49805,0.00169585966759,0.000557,0.000544460981443,-0.000820000820001
2.5,0.00170219920126,0.000447,0.000544752173466,-0.000820000820001
2.50241,0.0016937777066,0.000506,0.00054486772939,-0.000820000820001
2.50475,0.00169375665518,0.000731,0.000544908680068,-0.000820000820001
2.50924,0.0016929606204,0.000935,0.000545791299706,-0.000820000820001
2.51149,0.00169117843772,0.00077,0.000546762871534,-0.000820000820001
2.5137,0.00169371150933,0.000644,0.000548102148376,-0.000820000820001
2.51817,0.0016903228083,0.000241,0.000548452438477,-0.000820000820001
2.52043,0.00168831576537,0.00039,0.000548950596751,-0.000820000820001
2.52263,0.00168910743731,0.000358,0.000549470055644,-0.000820000820001
2.52488,0.00168871920526,0.000261,0.000550271488582,-0.000820000820001
2.52933,0.00168834373116,0.0001645,0.000550190384424,-0.000820001640003
